Date,NVDA,INTC,AMD,QCOM,TSM
2020-06-22,9.497639656066895,53.56682205200195,54.7599983215332,81.45922088623047,51.86696243286133
2020-06-23,9.421125411987305,53.41526412963867,53.9900016784668,81.66028594970703,52.57087707519531
2020-06-24,9.207279205322266,52.675376892089844,52.38999938964844,81.46836853027344,52.404151916503906
2020-06-25,9.460999488830566,52.1583366394043,51.93000030517578,81.30386352539062,52.83020782470703
2020-06-26,9.127023696899414,51.25798034667969,50.099998474121094,80.44475555419922,52.17261505126953
2020-06-29,9.171887397766113,51.94438934326172,50.279998779296875,81.34956359863281,52.22817611694336
2020-06-30,9.468729019165039,53.33504104614258,52.61000061035156,83.36021423339844,52.58013153076172
2020-07-01,9.500880241394043,52.42576599121094,52.58000183105469,82.05327606201172,52.62644577026367
2020-07-02,9.582877159118652,52.711029052734375,52.34000015258789,83.96341705322266,54.29359817504883
2020-07-06,9.809185028076172,53.07651901245117,53.400001525878906,84.92304229736328,57.31298828125
2020-07-07,9.841586112976074,51.98004150390625,52.93000030517578,84.21016693115234,56.22934341430664
2020-07-08,10.184782981872559,52.24748611450195,53.43000030517578,85.4805679321289,57.9705924987793
2020-07-09,10.476886749267578,52.07809829711914,57.2599983215332,85.22465515136719,59.99894714355469
2020-07-10,10.44722843170166,53.06760787963867,55.880001068115234,84.54835510253906,59.13758850097656
2020-07-13,10.021533012390137,52.22073745727539,53.59000015258789,83.46989440917969,60.267547607421875
2020-07-14,10.345292091369629,52.577308654785156,54.720001220703125,84.42952728271484,62.0180549621582
2020-07-15,10.195999145507812,52.621883392333984,55.34000015258789,84.58489990234375,61.184478759765625
2020-07-16,10.10378360748291,52.719947814941406,54.91999816894531,83.35107421875,61.67537307739258
2020-07-17,10.170327186584473,53.48658752441406,55.040000915527344,84.29243469238281,61.49939727783203
2020-07-20,10.478631019592285,54.511749267578125,57.459999084472656,85.15154266357422,61.95323181152344
2020-07-21,10.296937942504883,54.11058807373047,57.0,84.36555480957031,62.805328369140625
2020-07-22,10.406851768493652,54.4225959777832,61.790000915527344,84.63060760498047,63.47220993041992
2020-07-23,10.098795890808105,53.84315872192383,59.56999969482422,81.95275115966797,62.39781188964844
2020-07-24,10.163348197937012,45.098106384277344,69.4000015258789,81.23987579345703,68.44585418701172
2020-07-27,10.389656066894531,44.1888427734375,68.97000122070312,84.72197723388672,77.10578155517578
2020-07-28,10.184283256530762,43.89466094970703,67.61000061035156,83.57954406738281,71.24296569824219
2020-07-29,10.433520317077637,42.85167694091797,76.08999633789062,85.02357482910156,76.56861114501953
2020-07-30,10.58156681060791,42.78035354614258,78.19999694824219,97.96493530273438,74.03082275390625
2020-07-31,10.582313537597656,42.548580169677734,77.43000030517578,96.52090454101562,73.06758117675781
2020-08-03,10.976604461669922,43.05670928955078,77.66999816894531,100.15838623046875,73.1231460571289
2020-08-04,11.193438529968262,43.79660415649414,85.04000091552734,101.40133666992188,74.27164459228516
2020-08-05,11.252260208129883,43.60939407348633,85.30999755859375,101.80348205566406,75.60536193847656
2020-08-06,11.300861358642578,43.59144592285156,86.70999908447266,101.50186920166016,74.57728576660156
2020-08-07,11.165274620056152,43.10679626464844,84.8499984741211,98.9337158203125,74.12345123291016
2020-08-10,11.13088321685791,44.174827575683594,82.23999786376953,97.20636749267578,73.97525024414062
2020-08-11,10.816847801208496,43.25039291381836,76.87999725341797,99.46378326416016,72.18769073486328
2020-08-12,11.405291557312012,44.14789962768555,82.61000061035156,105.82479858398438,73.53067779541016
2020-08-13,11.40803337097168,43.58247375488281,81.83999633789062,103.64961242675781,72.5211410522461
2020-08-14,11.528665542602539,43.878639221191406,81.30000305175781,103.95120239257812,72.62300872802734
2020-08-17,12.299301147460938,43.91454315185547,82.41999816894531,102.52548217773438,74.27164459228516
2020-08-18,12.223284721374512,43.663246154785156,81.66000366210938,102.38838195800781,73.54920196533203
2020-08-19,12.101407051086426,43.37604522705078,81.08999633789062,101.48358917236328,72.743408203125
2020-08-20,12.103899002075195,44.12994384765625,82.7699966430664,101.13630676269531,71.1410903930664
2020-08-21,12.644742965698242,44.22866439819336,83.80999755859375,103.27490997314453,72.55817413330078
2020-08-24,12.681379318237305,44.10301971435547,83.08000183105469,105.93447875976562,73.07682800292969
2020-08-25,12.711040496826172,44.36330032348633,86.3499984741211,105.97101593017578,74.13270568847656
2020-08-26,12.733969688415527,44.470985412597656,86.0199966430664,106.05329132080078,75.71651458740234
2020-08-27,12.589661598205566,44.33637237548828,83.80000305175781,106.03499603271484,74.65137481689453
2020-08-28,13.107574462890625,45.26079177856445,85.55000305175781,108.02739715576172,74.50318145751953
2020-08-31,13.333633422851562,45.72749328613281,90.81999969482422,108.84993743896484,73.40100860595703
2020-09-01,13.782888412475586,45.58389663696289,92.18000030517578,111.50948333740234,75.53125
2020-09-02,14.306941032409668,46.89423370361328,90.22000122070312,113.18175506591797,76.1054916381836
2020-09-03,12.979610443115234,45.22489547729492,82.54000091552734,106.9796371459961,75.1885757446289
2020-09-04,12.587695121765137,44.94667053222656,82.01000213623047,106.55697631835938,73.08609771728516
2020-09-08,11.880151748657227,43.89658737182617,78.69000244140625,100.8602066040039,71.61344909667969
2020-09-09,12.679941177368164,44.53382110595703,81.91000366210938,104.76524353027344,73.53995513916016
2020-09-10,12.277801513671875,43.94147491455078,78.9800033569336,103.3134994506836,73.07682800292969
2020-09-11,12.130958557128906,44.22866439819336,76.33999633789062,104.21395874023438,73.00274658203125
2020-09-14,12.836753845214844,44.345340728759766,77.9000015258789,104.25068664550781,74.5587387084961
2020-09-15,12.955177307128906,44.8748779296875,78.93000030517578,107.11746215820312,79.51390075683594
2020-09-16,12.479990005493164,45.20694351196289,76.66000366210938,105.26142883300781,76.9946517944336
2020-09-17,12.429130554199219,45.16205978393555,76.55000305175781,105.5554428100586,76.25639343261719
2020-09-18,12.155638694763184,44.77614212036133,74.93000030517578,101.70553588867188,74.69234466552734
2020-09-21,12.482732772827148,44.623573303222656,77.94000244140625,102.8357162475586,75.02749633789062
2020-09-22,12.60290241241455,44.82999038696289,77.69999694824219,104.58148956298828,74.92510223388672
2020-09-23,12.09031867980957,43.81582260131836,74.7300033569336,101.59526824951172,72.54178619384766
2020-09-24,12.313949584960938,44.12096405029297,75.81999969482422,103.08380126953125,72.97003173828125
2020-09-25,12.838249206542969,44.821014404296875,78.05999755859375,105.20629119873047,73.43553161621094
2020-09-28,12.999055862426758,46.15828323364258,79.4800033569336,108.85406494140625,74.26408386230469
2020-09-29,13.189281463623047,45.94288635253906,81.7699966430664,107.85253143310547,74.9530258178711
2020-09-30,13.493188858032227,46.472415924072266,81.98999786376953,108.128173828125,75.474365234375
2020-10-01,13.576958656311035,46.88525390625,84.86000061035156,109.81883239746094,76.91738891601562
2020-10-02,13.026232719421387,45.78133773803711,81.80000305175781,106.09756469726562,75.2229995727539
2020-10-05,13.60488224029541,46.39164352416992,86.1500015258789,110.73766326904297,78.7048568725586
2020-10-06,13.698625564575195,46.10444259643555,84.4800033569336,109.83721160888672,77.38285827636719
2020-10-07,13.925495147705078,47.27117156982422,86.69000244140625,113.0439224243164,80.92058563232422
2020-10-08,13.800589561462402,47.8994255065918,86.51000213623047,112.4099349975586,81.7398452758789
2020-10-09,13.724798202514648,47.40580749511719,83.0999984741211,114.7345962524414,82.65221405029297
2020-10-12,14.186772346496582,48.35715103149414,84.29000091552734,116.40684509277344,84.63518524169922
2020-10-13,14.208961486816406,48.312286376953125,85.27999877929688,117.1143569946289,83.45284271240234
2020-10-14,14.05638599395752,48.06098556518555,84.20999908447266,119.33794403076172,82.48461151123047
2020-10-15,13.931477546691895,48.330238342285156,83.12999725341797,118.14346313476562,82.06568145751953
2020-10-16,13.773414611816406,48.60845184326172,83.16999816894531,118.55692291259766,80.71576690673828
2020-10-19,13.460530281066895,48.98540496826172,82.0,117.99642944335938,81.51640319824219
2020-10-20,13.60787296295166,47.95328903198242,81.55999755859375,117.88617706298828,82.1680908203125
2020-10-21,13.487456321716309,48.01610565185547,79.19999694824219,118.11589050292969,81.59088897705078
2020-10-22,13.324158668518066,48.375099182128906,79.41999816894531,117.95967864990234,82.12153625488281
2020-10-23,13.552775382995605,43.259376525878906,81.95999908447266,118.41910552978516,82.21463012695312
2020-10-26,13.10501480102539,41.93107986450195,82.2300033569336,115.95661926269531,80.74370574951172
2020-10-27,13.359810829162598,40.9617805480957,78.87999725341797,115.6901626586914,80.7250747680664
2020-10-28,12.592181205749512,39.71426010131836,76.4000015258789,111.71163940429688,78.0624771118164
2020-10-29,12.98808765411377,39.5886116027832,78.0199966430664,116.17713928222656,79.03070831298828
2020-10-30,12.49944019317627,39.74117660522461,75.29000091552734,113.34716033935547,78.08111572265625
2020-11-02,12.546059608459473,39.90272903442383,74.69999694824219,113.90762329101562,79.7940902709961
2020-11-03,12.983596801757812,40.25275421142578,76.58000183105469,115.26750183105469,81.63744354248047
2020-11-04,13.756214141845703,41.015621185302734,81.3499984741211,118.50180053710938,83.27594757080078
2020-11-05,14.120954513549805,41.29587936401367,83.0,133.60740661621094,84.1883316040039
2020-11-06,14.521845817565918,41.03371047973633,85.87999725341797,133.23985290527344,85.1006851196289
2020-11-09,13.593164443969727,41.22355270385742,83.12000274658203,131.03468322753906,82.88494110107422
2020-11-10,12.734789848327637,41.07890701293945,77.98999786376953,128.73756408691406,81.60952758789062
2020-11-11,13.380999565124512,41.90156555175781,81.27999877929688,135.7023468017578,84.60726165771484
2020-11-12,13.419645309448242,40.63594055175781,81.83999633789062,132.22915649414062,83.62041473388672
2020-11-13,13.260334014892578,41.09699630737305,81.43000030517578,132.55072021484375,86.78575134277344
2020-11-16,13.477983474731445,41.756927490234375,83.7300033569336,136.9703369140625,92.41814422607422
2020-11-17,13.385239601135254,41.16027069091797,83.36000061035156,136.66714477539062,89.10387420654297
2020-11-18,13.3917236328125,40.735382080078125,82.54000091552734,135.11428833007812,90.23966979980469
2020-11-19,13.403188705444336,41.24162673950195,85.54000091552734,135.5552978515625,89.94175720214844
2020-11-20,13.051661491394043,41.03371047973633,84.63999938964844,134.1770477294922,88.75010681152344
2020-11-23,13.103768348693848,41.639408111572266,85.30999755859375,132.14645385742188,91.35684204101562
2020-11-24,12.922019958496094,42.49822998046875,85.06999969482422,134.085205078125,89.96968078613281
2020-11-25,13.19825553894043,42.534385681152344,86.70999908447266,132.38536071777344,90.76101684570312
2020-11-27,13.22468376159668,42.895999908447266,87.19000244140625,132.15565490722656,91.92474365234375
2020-11-30,13.364545822143555,43.709625244140625,92.66000366210938,135.2245330810547,90.32345581054688
2020-12-01,13.35307788848877,44.80350112915039,92.62999725341797,138.98255920410156,93.89842224121094
2020-12-02,13.50715160369873,45.11085891723633,93.73999786376953,138.4011993408203,92.6695327758789
2020-12-03,13.363007545471191,46.09625244140625,92.30999755859375,138.33660888671875,92.63227844238281
2020-12-04,13.524859428405762,47.000282287597656,94.04000091552734,145.45135498046875,96.57030487060547
2020-12-07,13.573237419128418,45.38207244873047,94.06999969482422,145.8204803466797,99.04672241210938
2020-12-08,13.317121505737305,45.825050354003906,92.91999816894531,146.54025268554688,98.34847259521484
2020-12-09,12.898904800415039,45.264549255371094,89.83000183105469,143.9748992919922,97.21270751953125
2020-12-10,12.940301895141602,45.436309814453125,91.66000366210938,143.72573852539062,97.03582000732422
2020-12-11,12.981201171875,44.95718002319336,91.6500015258789,133.14125061035156,96.84961700439453
2020-12-14,13.275972366333008,45.62615203857422,94.77999877929688,134.99609375,96.41204833984375
2020-12-15,13.327595710754395,45.80696105957031,97.12000274658203,136.90625,97.8364486694336
2020-12-16,13.209887504577637,46.213768005371094,96.8499984741211,138.1797637939453,97.9388427734375
2020-12-17,13.308392524719238,45.788883209228516,96.83999633789062,137.98594665527344,97.13670349121094
2020-12-18,13.239313125610352,42.9050407409668,95.91999816894531,136.03887939453125,97.4919662475586
2020-12-21,13.299413681030273,41.910614013671875,93.2300033569336,135.46673583984375,98.00617980957031
2020-12-22,13.2455472946167,41.73884582519531,93.16000366210938,135.04222106933594,97.1740951538086
2020-12-23,12.97721004486084,42.100460052490234,91.55000305175781,135.6143798828125,97.00582885742188
2020-12-24,12.961747169494629,42.55246353149414,91.80999755859375,137.30308532714844,99.07196044921875
2020-12-28,12.868229866027832,42.55246353149414,91.5999984741211,136.3341522216797,99.24024963378906
2020-12-29,12.911372184753418,44.649803161621094,90.62000274658203,137.02626037597656,98.68865203857422
2020-12-30,13.113374710083008,44.07122802734375,92.29000091552734,138.37355041503906,101.81124877929688
2020-12-31,13.022848129272461,45.03853988647461,91.70999908447266,140.57899475097656,101.94212341308594
2021-01-04,13.081205368041992,44.90293502807617,92.30000305175781,137.03549194335938,104.4289779663086
2021-01-05,13.371734619140625,45.752716064453125,92.7699966430664,140.6620635986328,105.4293212890625
2021-01-06,12.583433151245117,46.1956901550293,90.33000183105469,139.51779174804688,108.08445739746094
2021-01-07,13.311136245727539,47.18107986450195,95.16000366210938,143.67959594726562,113.52560424804688
2021-01-08,13.24405288696289,46.69290542602539,94.58000183105469,144.54702758789062,110.96395874023438
2021-01-11,13.587950706481934,46.593467712402344,97.25,144.05795288085938,114.61945343017578
2021-01-12,13.451539039611816,48.130313873291016,95.36000061035156,142.52613830566406,114.99339294433594
2021-01-13,13.498422622680664,51.48423767089844,91.77999877929688,145.26678466796875,111.46881866455078
2021-01-14,13.167740821838379,53.56349563598633,90.79000091552734,148.43202209472656,118.21884155273438
2021-01-15,12.827828407287598,52.05377960205078,88.20999908447266,144.96231079101562,117.07825469970703
2021-01-19,12.993170738220215,52.4244270324707,89.44999694824219,151.12655639648438,122.75313568115234
2021-01-20,13.332831382751465,53.039154052734375,88.75,151.8925323486328,122.13609313964844
